116.76184,40.08287,1448321081,0.0,0.0,120,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.76184,40.08287,1448321083,0.0,0.0,120,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.76207,40.08305,1448321092,1.0,138.3,18,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.76190,40.08289,1448321095,3.7,346.5,26,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.76178,40.08304,1448321098,8.4,308.4,21,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.76187,40.08273,1448321101,3.4,330.9,24,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.76192,40.08267,1448321104,2.3,332.9,31,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.76195,40.08291,1448321108,3.7,270.9,31,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.76198,40.08268,1448321111,1.2,270.9,47,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.76217,40.08313,1448321114,0.9,192.8,29,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.76219,40.08318,1448321117,2.7,194.7,147,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.76179,40.08286,1448321120,2.6,194.7,22,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.76189,40.08291,1448321123,1.0,157.3,13,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.76178,40.08297,1448321126,0.0,0.0,9,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.76181,40.08295,1448321129,0.0,0.0,6,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.76184,40.08292,1448321132,0.0,0.0,5,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.76184,40.08292,1448321135,0.0,0.0,5,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.76184,40.08293,1448321138,0.0,0.0,5,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.76184,40.08293,1448321141,0.0,0.0,5,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.76185,40.08293,1448321144,0.0,0.0,5,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.76184,40.08292,1448321147,0.0,0.0,6,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.76184,40.08293,1448321150,0.0,0.0,4,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.76184,40.08292,1448321153,0.0,0.0,4,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.76184,40.08292,1448321156,0.0,0.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.76184,40.08292,1448321159,0.0,0.0,4,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.76184,40.08292,1448321162,0.0,0.0,4,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.76185,40.08291,1448321165,0.0,0.0,4,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.76186,40.08291,1448321168,0.0,0.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.76185,40.08291,1448321171,0.0,0.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
