116.58766,40.06839,1448294409,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58766,40.06839,1448294430,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58766,40.06839,1448294450,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58763,40.06876,1448294470,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58771,40.06906,1448294491,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58765,40.06882,1448294510,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58754,40.06832,1448294531,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58754,40.06832,1448294550,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58754,40.06832,1448294571,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58749,40.06878,1448294609,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58749,40.06878,1448294649,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58789,40.06810,1448294689,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58798,40.06933,1448294731,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58798,40.06933,1448294731,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58760,40.06902,1448294734,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58746,40.07006,1448294741,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58746,40.07006,1448294744,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58746,40.07006,1448294749,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58778,40.07027,1448294754,0.0,0.0,110,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58778,40.07027,1448294760,0.0,0.0,110,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58724,40.07127,1448294764,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58698,40.07457,1448294770,0.0,0.0,110,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58698,40.07457,1448294774,0.0,0.0,110,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58698,40.07457,1448294779,0.0,0.0,110,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58712,40.07516,1448294785,0.0,0.0,110,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58712,40.07516,1448294789,0.0,0.0,110,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58728,40.07693,1448294810,0.0,0.0,120,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58728,40.07693,1448294814,0.0,0.0,120,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58631,40.07660,1448294820,0.0,0.0,120,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58631,40.07660,1448294826,0.0,0.0,120,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58631,40.07660,1448294829,0.0,0.0,120,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58728,40.07693,1448294834,0.0,0.0,120,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58728,40.07693,1448294839,0.0,0.0,120,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58728,40.07693,1448294846,0.0,0.0,120,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58728,40.07693,1448294850,0.0,0.0,120,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58728,40.07693,1448294854,0.0,0.0,120,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58630,40.07624,1448294879,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58630,40.07624,1448294884,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58640,40.07683,1448294890,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58640,40.07683,1448294894,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58640,40.07683,1448294899,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58640,40.07683,1448294905,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58640,40.07683,1448294910,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58641,40.07716,1448294916,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58641,40.07716,1448294920,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58641,40.07716,1448294924,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58612,40.07809,1448294930,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58612,40.07809,1448294930,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58641,40.07729,1448294935,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58762,40.07739,1448294940,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58762,40.07739,1448294945,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58609,40.07783,1448294951,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58609,40.07783,1448294955,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58643,40.07871,1448294960,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58643,40.07871,1448294965,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58643,40.07871,1448294971,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58643,40.07871,1448294975,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58609,40.07885,1448294981,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58609,40.07885,1448294985,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58636,40.07860,1448294990,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58636,40.07860,1448294995,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.58716,40.07743,1448295000,0.0,0.0,30,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
