116.30823,39.94296,1448294400,10.8,302.4,2,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.30769,39.94319,1448294405,10.5,294.6,2,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.30712,39.94342,1448294410,10.9,296.8,2,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.30652,39.94362,1448294415,11.3,294.3,2,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.30591,39.94381,1448294420,11.4,293.9,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.30520,39.94407,1448294425,15.0,295.9,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.30428,39.94438,1448294430,18.6,292.1,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.30323,39.94476,1448294435,20.1,296.1,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.30213,39.94509,1448294440,18.3,291.1,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.30118,39.94547,1448294445,18.5,295.5,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.30026,39.94584,1448294450,14.2,298.0,2,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.29971,39.94610,1448294455,8.3,303.3,2,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.29949,39.94609,1448294460,0.0,287.8,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.29949,39.94608,1448294465,0.0,287.8,1,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.29950,39.94607,1448294470,0.0,287.8,1,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.29949,39.94608,1448294475,0.0,287.8,2,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.29950,39.94608,1448294480,0.0,287.8,2,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.29949,39.94608,1448294485,0.0,287.8,1,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.29922,39.94610,1448294490,9.6,288.7,2,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.29856,39.94637,1448294495,15.1,298.2,2,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.29770,39.94674,1448294500,15.6,295.5,2,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.29689,39.94706,1448294505,15.2,297.5,2,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.29648,39.94746,1448294510,8.4,356.2,2,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.29650,39.94794,1448294515,12.3,350.4,2,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.29627,39.94861,1448294520,17.0,343.2,2,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.29600,39.94931,1448294525,15.4,347.2,2,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.29593,39.95002,1448294530,17.6,356.9,2,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
