116.66276,39.83176,1448320251,0.0,0.0,40,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.66276,39.83176,1448320256,0.0,0.0,40,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.66276,39.83176,1448320261,0.0,0.0,40,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.66276,39.83176,1448320266,0.0,0.0,40,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.66276,39.83176,1448320272,0.0,0.0,40,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.66276,39.83176,1448320276,0.0,0.0,40,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.66276,39.83176,1448320284,0.0,0.0,40,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.66287,39.83184,1448320289,0.0,0.0,24,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66273,39.83182,1448320326,0.0,0.0,12,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66261,39.83182,1448320327,0.0,0.0,8,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66261,39.83182,1448320327,0.0,0.0,8,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66262,39.83182,1448320327,0.0,0.0,12,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66274,39.83182,1448320327,0.0,0.0,12,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66251,39.83182,1448320332,0.0,0.0,12,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66238,39.83194,1448320458,2.5,335.8,24,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66238,39.83194,1448320461,2.5,335.8,24,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66252,39.83188,1448320464,0.0,0.0,12,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66252,39.83188,1448320468,0.0,0.0,12,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66252,39.83188,1448320471,0.0,0.0,12,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66252,39.83188,1448320474,0.0,0.0,12,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66252,39.83188,1448320477,0.0,0.0,12,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66252,39.83188,1448320480,0.0,0.0,12,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66252,39.83188,1448320483,0.0,0.0,12,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66252,39.83188,1448320486,0.0,0.0,12,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66251,39.83192,1448320489,2.1,0.0,8,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66253,39.83194,1448320492,1.6,0.0,8,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66252,39.83192,1448320495,0.6,0.0,8,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66254,39.83191,1448320498,1.0,0.0,8,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66255,39.83191,1448320501,0.0,0.0,12,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66255,39.83191,1448320504,0.0,0.0,12,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66256,39.83191,1448320507,0.6,0.0,8,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66255,39.83191,1448320510,0.3,0.0,12,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66254,39.83191,1448320513,0.0,0.0,12,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66252,39.83191,1448320516,0.0,0.0,8,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66248,39.83192,1448320519,0.5,0.0,6,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66248,39.83192,1448320522,0.0,0.0,12,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66247,39.83191,1448320526,1.2,0.0,8,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66247,39.83188,1448320529,0.0,168.4,8,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66247,39.83187,1448320532,0.0,0.0,12,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66248,39.83186,1448320535,0.0,0.0,8,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.66248,39.83185,1448320538,0.0,0.0,12,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
