116.72866,40.20219,1448320235,11.3,203.8,6,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72848,40.20190,1448320238,12.5,202.5,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72831,40.20157,1448320241,13.3,202.4,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72811,40.20122,1448320244,14.0,202.5,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72794,40.20088,1448320247,14.3,202.7,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72774,40.20052,1448320250,12.5,202.8,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72760,40.20027,1448320253,10.3,202.7,4,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72753,40.20013,1448320256,4.0,202.5,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72750,40.20009,1448320259,1.0,201.5,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72750,40.20008,1448320262,0.0,0.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72750,40.20007,1448320265,0.0,0.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72750,40.20007,1448320268,0.0,0.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72750,40.20008,1448320271,0.0,0.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72750,40.20008,1448320274,0.0,0.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72749,40.20008,1448320277,0.0,0.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72750,40.20008,1448320280,0.0,0.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72749,40.20007,1448320283,0.5,201.7,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72747,40.20003,1448320286,2.0,202.2,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72741,40.19993,1448320289,4.0,204.9,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72732,40.19979,1448320292,5.5,203.3,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72723,40.19963,1448320295,6.5,202.3,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72714,40.19946,1448320298,7.0,201.9,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72703,40.19927,1448320301,8.0,202.7,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72693,40.19904,1448320305,9.3,203.3,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72675,40.19877,1448320308,12.5,207.3,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72653,40.19842,1448320310,14.8,203.2,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72633,40.19804,1448320314,15.8,202.5,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72611,40.19764,1448320317,16.3,202.7,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72590,40.19723,1448320320,17.0,202.4,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72575,40.19695,1448320323,16.8,202.2,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72544,40.19638,1448320326,17.3,202.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72522,40.19592,1448320329,17.3,200.8,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72501,40.19549,1448320332,16.5,199.2,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72487,40.19500,1448320335,12.3,187.5,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72485,40.19472,1448320338,10.0,185.3,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72481,40.19447,1448320341,9.5,186.3,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72477,40.19421,1448320344,10.0,186.6,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72472,40.19391,1448320347,11.3,184.8,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72469,40.19360,1448320350,11.8,185.2,4,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72466,40.19325,1448320353,13.3,182.8,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72464,40.19286,1448320356,15.5,183.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72457,40.19241,1448320359,17.3,187.7,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72451,40.19193,1448320362,18.0,186.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72445,40.19146,1448320365,18.0,184.6,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72440,40.19097,1448320368,18.0,184.4,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72436,40.19050,1448320371,17.0,184.7,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72431,40.19007,1448320374,15.3,185.3,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72427,40.18968,1448320377,14.0,184.4,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72423,40.18935,1448320380,12.8,183.7,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72419,40.18900,1448320383,13.3,185.4,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72415,40.18863,1448320386,13.8,184.7,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72411,40.18838,1448320389,14.3,184.9,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72405,40.18785,1448320392,15.0,185.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72399,40.18745,1448320395,14.8,185.1,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72395,40.18704,1448320398,14.8,184.4,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72391,40.18665,1448320401,14.8,184.8,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72385,40.18625,1448320404,15.0,185.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72380,40.18585,1448320407,15.3,185.2,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72375,40.18543,1448320410,15.0,184.8,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72372,40.18504,1448320413,14.0,184.1,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72369,40.18469,1448320417,13.3,185.1,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72364,40.18432,1448320420,13.8,185.4,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72360,40.18395,1448320423,13.8,184.6,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72356,40.18357,1448320426,14.0,184.4,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72353,40.18321,1448320429,12.0,184.9,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72352,40.18302,1448320432,10.3,184.7,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72347,40.18271,1448320435,7.0,184.3,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.72347,40.18256,1448320438,5.0,182.2,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
