116.24505,39.85620,1448315375,7.9,68.8,7,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.24525,39.85626,1448315378,6.1,68.4,4,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.24546,39.85632,1448315381,5.5,77.1,5,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.24559,39.85637,1448315384,6.5,71.2,4,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.24581,39.85645,1448315387,7.0,66.8,4,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.24613,39.85654,1448315393,7.6,67.7,4,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.24638,39.85660,1448315397,6.7,70.6,4,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.24658,39.85668,1448315400,3.6,69.5,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.24685,39.85678,1448315404,5.6,70.6,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.24705,39.85683,1448315407,6.5,72.1,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.24739,39.85693,1448315412,9.0,67.3,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.24772,39.85706,1448315415,8.0,67.6,5,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.24816,39.85722,1448315420,10.5,60.8,5,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.24840,39.85730,1448315425,10.3,61.1,5,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.24883,39.85750,1448315428,7.8,61.7,5,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.24933,39.85769,1448315433,9.0,64.5,4,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.24954,39.85778,1448315436,9.3,62.9,4,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.25014,39.85801,1448315442,8.2,65.0,4,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.25060,39.85822,1448315445,9.9,62.1,6,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.25102,39.85837,1448315449,9.6,60.1,5,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.25131,39.85851,1448315453,8.8,61.7,5,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.25152,39.85858,1448315459,2.5,62.9,6,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.25160,39.85861,1448315463,1.7,62.9,6,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.25189,39.85877,1448315468,4.6,58.0,5,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.25217,39.85887,1448315474,5.4,61.3,5,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.25229,39.85895,1448315477,5.4,64.8,6,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.25274,39.85912,1448315482,6.9,63.5,6,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.25304,39.85923,1448315487,8.1,64.6,5,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.25332,39.85932,1448315492,8.0,65.1,5,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.25387,39.85950,1448315497,5.8,64.0,4,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.25406,39.85956,1448315500,5.8,62.3,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.25437,39.85967,1448315503,6.3,63.1,5,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.25454,39.85970,1448315506,5.0,74.9,4,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
