116.54624,39.90801,1448294401,8.7,0.0,0,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.54645,39.90818,1448294404,8.3,0.0,0,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.54665,39.90832,1448294407,7.6,0.0,0,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.54690,39.90844,1448294410,7.8,0.0,0,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.54714,39.90853,1448294413,7.2,0.0,0,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.54741,39.90861,1448294416,8.1,0.0,0,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.54771,39.90867,1448294419,8.2,0.0,0,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.54804,39.90871,1448294423,9.0,0.0,0,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.54834,39.90873,1448294427,8.0,0.0,0,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.54864,39.90874,1448294436,7.9,0.0,0,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.54924,39.90873,1448294436,8.2,0.0,0,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.54893,39.90873,1448294436,8.0,0.0,0,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.54983,39.90875,1448294445,8.2,0.0,0,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.54954,39.90875,1448294445,7.9,0.0,0,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.55018,39.90877,1448294445,9.3,0.0,0,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.55056,39.90878,1448294446,10.9,0.0,0,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.55094,39.90880,1448294449,10.8,0.0,0,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.55135,39.90882,1448294452,11.5,0.0,0,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.55178,39.90884,1448294455,12.1,0.0,0,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.55221,39.90884,1448294458,12.0,0.0,0,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.55266,39.90885,1448294461,12.9,0.0,0,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.55311,39.90886,1448294464,12.4,0.0,0,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
