116.40293,39.83254,1448294406,12.9,277.0,14,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.40189,39.83287,1448294406,0.0,0.0,40,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.40216,39.83281,1448294406,12.0,292.3,11,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.40254,39.83267,1448294406,11.4,298.0,12,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.40337,39.83254,1448294406,14.7,268.1,13,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.40153,39.83291,1448294412,0.3,272.6,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.40152,39.83291,1448294418,0.2,272.3,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.40147,39.83292,1448294418,1.7,268.0,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.40051,39.83279,1448294430,11.1,250.3,12,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.40139,39.83291,1448294430,3.6,260.0,11,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.40086,39.83285,1448294430,9.1,259.9,14,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.40013,39.83263,1448294430,11.6,233.3,12,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.39589,39.83231,1448294454,18.3,263.6,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.39937,39.83241,1448294454,12.7,261.9,11,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.39648,39.83236,1448294454,18.1,266.5,12,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.39766,39.83242,1448294454,17.4,268.6,11,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.39707,39.83238,1448294454,17.0,268.1,13,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.39828,39.83242,1448294454,15.6,268.3,11,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.39886,39.83242,1448294454,14.6,268.6,12,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.39982,39.83250,1448294454,11.3,239.3,11,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.39531,39.83229,1448294456,17.4,268.0,11,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.39468,39.83229,1448294459,17.5,268.1,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.39410,39.83228,1448294465,17.9,268.2,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.39219,39.83220,1448294476,17.9,268.1,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.39346,39.83225,1448294476,18.1,267.8,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.39283,39.83223,1448294476,18.5,267.4,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.39157,39.83219,1448294476,17.3,268.5,9,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.38983,39.83214,1448294499,16.1,269.6,9,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.38838,39.83211,1448294499,12.6,280.9,9,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.38884,39.83210,1448294499,13.7,267.9,9,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.39039,39.83215,1448294499,17.0,267.9,9,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.38931,39.83213,1448294499,14.2,267.2,9,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.38800,39.83210,1448294499,9.3,269.7,9,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.39098,39.83217,1448294499,16.8,268.0,9,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.38772,39.83208,1448294499,8.0,263.6,9,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.38744,39.83206,1448294504,0.7,264.5,9,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.38745,39.83206,1448294509,0.4,226.7,9,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.38745,39.83205,1448294519,0.1,0.0,11,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.38747,39.83206,1448294519,0.0,0.0,12,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.38746,39.83205,1448294519,0.3,327.8,12,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.38745,39.83206,1448294538,0.0,0.0,11,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.38587,39.83204,1448294538,12.6,268.6,11,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.38645,39.83202,1448294538,0.0,0.0,40,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.38732,39.83205,1448294538,6.2,269.4,11,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.38705,39.83206,1448294538,6.8,269.4,12,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.38672,39.83202,1448294538,9.4,269.1,13,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.38744,39.83204,1448294538,0.0,0.0,11,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.38543,39.83203,1448294541,12.1,267.5,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.38500,39.83202,1448294544,12.6,267.4,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.38433,39.83200,1448294548,15.0,267.5,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.38377,39.83201,1448294561,15.5,268.9,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.38290,39.83201,1448294561,14.7,270.4,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.38325,39.83201,1448294561,15.2,269.2,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.38024,39.83197,1448294575,9.7,266.4,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.38223,39.83203,1448294575,12.8,269.2,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.38179,39.83201,1448294575,11.8,268.0,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.38096,39.83200,1448294575,11.2,266.7,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.38151,39.83201,1448294575,12.0,267.9,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.38070,39.83199,1448294575,11.5,267.6,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.37994,39.83196,1448294577,9.2,266.7,11,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.37965,39.83194,1448294580,8.4,266.3,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.37946,39.83193,1448294584,5.7,265.9,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.37908,39.83195,1448294593,6.6,273.0,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.37930,39.83193,1448294593,5.5,273.0,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.37897,39.83194,1448294593,1.7,265.8,11,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.37897,39.83194,1448294609,0.0,0.0,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.37854,39.83187,1448294609,9.1,234.1,9,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.37896,39.83193,1448294609,0.1,0.0,11,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.37896,39.83194,1448294609,0.0,0.0,11,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.37889,39.83190,1448294609,5.7,249.1,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.37810,39.83186,1448294610,11.2,268.1,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.37764,39.83183,1448294613,13.4,268.3,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
