116.85167,39.74816,1448319765,0.0,0.0,90,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.85167,39.74816,1448319768,0.0,0.0,90,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.85167,39.74816,1448319771,0.0,0.0,90,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.85167,39.74816,1448319774,0.0,0.0,90,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.85167,39.74816,1448319777,0.0,0.0,90,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.85167,39.74816,1448319780,0.0,0.0,90,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.85163,39.74833,1448319783,1.2,189.3,49,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85168,39.74817,1448319786,0.6,189.3,36,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85166,39.74818,1448319789,1.2,12.6,18,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85176,39.74849,1448319792,0.6,222.9,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85171,39.74827,1448319795,1.3,41.3,23,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85169,39.74813,1448319798,1.3,20.9,19,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85174,39.74816,1448319801,0.9,20.9,12,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85169,39.74823,1448319805,1.4,20.9,14,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85160,39.74806,1448319808,1.1,20.9,11,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85158,39.74817,1448319811,1.5,15.8,23,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85172,39.74813,1448319814,0.8,15.8,16,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85165,39.74817,1448319817,0.6,173.4,27,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85165,39.74834,1448319820,0.0,0.0,32,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85169,39.74819,1448319823,0.0,0.0,19,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85165,39.74824,1448319826,0.0,0.0,14,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85164,39.74823,1448319829,0.0,0.0,13,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85162,39.74818,1448319832,0.0,0.0,11,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85167,39.74818,1448319835,0.0,0.0,10,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85169,39.74818,1448319838,0.0,0.0,9,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85170,39.74817,1448319841,0.0,0.0,4,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85175,39.74815,1448319844,1.2,135.5,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85177,39.74812,1448319847,1.0,152.3,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85178,39.74811,1448319850,0.9,152.6,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85178,39.74808,1448319853,0.7,152.6,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85179,39.74806,1448319856,0.7,152.6,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85176,39.74805,1448319859,0.7,278.1,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85174,39.74806,1448319862,0.0,0.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85175,39.74806,1448319865,0.0,0.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85175,39.74807,1448319868,0.0,0.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85174,39.74807,1448319871,0.0,0.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85174,39.74807,1448319874,0.0,0.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85174,39.74807,1448319877,0.0,0.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85174,39.74807,1448319880,0.0,0.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85174,39.74807,1448319883,0.0,0.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85174,39.74807,1448319886,0.0,0.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85175,39.74807,1448319889,0.0,0.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85174,39.74807,1448319892,0.0,0.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85174,39.74807,1448319894,0.0,0.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85174,39.74807,1448319895,0.0,0.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85160,39.74810,1448319896,0.0,0.0,60,LOC_WIFI,GCJ_02,DD_TAXI,DriverNotWorking
116.85174,39.74807,1448319897,0.0,0.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85174,39.74807,1448319898,0.0,0.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85126,39.74818,1448319909,1.8,297.1,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85125,39.74818,1448319910,1.3,290.3,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85107,39.74786,1448319928,2.8,199.9,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85106,39.74785,1448319929,2.5,199.4,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85104,39.74782,1448319930,2.0,200.6,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85104,39.74781,1448319931,1.6,200.6,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85104,39.74781,1448319932,1.1,200.7,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85104,39.74781,1448319933,0.5,200.7,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85103,39.74780,1448319934,0.4,200.7,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85103,39.74780,1448319935,0.8,200.7,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85102,39.74778,1448319936,0.9,200.7,4,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85102,39.74778,1448319937,0.0,0.0,40,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85101,39.74776,1448319938,1.4,205.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85100,39.74774,1448319939,1.8,200.5,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85099,39.74772,1448319940,1.9,197.7,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85099,39.74771,1448319942,2.2,193.3,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85100,39.74769,1448319943,3.0,192.8,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85098,39.74765,1448319944,3.5,192.9,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85097,39.74761,1448319945,3.6,196.0,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85095,39.74759,1448319946,3.8,196.5,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85096,39.74756,1448319947,3.2,180.2,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85094,39.74752,1448319948,3.4,194.7,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85093,39.74750,1448319949,2.8,193.6,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85091,39.74746,1448319950,3.9,200.1,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85090,39.74742,1448319951,3.8,202.1,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85088,39.74736,1448319952,3.6,194.2,4,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85086,39.74732,1448319953,3.6,199.7,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
116.85086,39.74729,1448319954,3.4,203.2,3,LOC_GPS,GCJ_02,DD_TAXI,DriverNotWorking
